      66.0    3  12455.109987344376   1     2   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0    4  14583.768450133150   1     3   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0    5  16685.381370112016   1     4   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0    6  18759.903076349427   1     5   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0    7  20807.282297849535   1     6   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0    8  22827.462684149592   1     7   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0    9  24820.383352685672   1     8   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   10  26785.979111792280   1     9   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   11  28724.180150110682   1    10   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   12  30634.911084218322   1    11   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   13  32518.089335598099   1    12   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   14  34373.622862455130   1    13   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   15  36201.407312709962   1    14   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   16  38001.322691093505   1    15   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   17  39773.229646960957   1    16   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   18  41516.965493542499   1    17   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   19  43232.340066612705   1    18   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   20  44919.131518443988   1    19   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   21  46577.082128750459   1    20   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   22  48205.894195913243   1    21   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   23  49805.226052084952   1    22   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   24  51374.688226541119   1    23   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   25  52913.839763525764   1    24   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   26  54422.184684513348   1    25   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   27  55899.168571049144   1    26   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   28  57344.175233684538   1    27   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   29  58756.523423760256   1    28   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   30  60135.463539272852   1    29   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   31  61480.174272344491   1    30   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   32  62789.759144350268   1    31   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   33  64063.242875170763   1    32   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   34  65299.567533758680   1    33   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   35  66497.588421405642   1    34   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   36  67656.069642309914   1    35   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   37  68773.679321432865   1    36   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   38  69848.984435863196   1    37   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   39  70880.445231137128   1    38   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   40  71866.409196792243   1    39   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   41  72805.104571448421   1    40   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   42  73694.633321532732   1    41   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   43  74532.963469056558   1    42   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   44  75317.920470984405   1    43   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   45  76047.176952361784   1    44   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   46  76718.239178781369   1    45   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   47  77328.426512974998   1    46   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   48  77874.834899990863   1    47   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   49  78354.261818763480   1    48   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   50  78751.755992786872   1    49   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   51  78759.150864917799   1    50   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   52  78763.030053894356   1    51   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   53  78765.923428646536   1    52   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   54  78772.489907590600   1    53   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   55  78779.015684596874   1    54   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   56  78785.644039837120   1    55   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   57  78792.630014420749   1    56   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   58  78800.401173171398   1    57   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   59  78809.458117327769   1    58   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   60  78820.298565015895   1    59   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   61  78833.480575210517   1    60   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   62  78849.725638794087   1    61   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   63  78870.026570680086   1    62   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   64  78895.788554953848   1    63   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   65  78929.035183397660   1    64   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   66  78972.698777107886   1    65   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   67  79030.939021357510   1    66   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   68  79096.503381881761   1    67   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   69  79109.080845156364   1    68   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   70  79211.587203857445   1    69   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   71  79334.850288593705   1    70   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   72  79347.315954799909   1    71   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   73  79454.457470668043   1    72   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   74  79497.369626548301   1    73   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   75  79565.455883046016   1    74   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   76  79677.662641285948   1    75   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   77  79862.360239560498   1    76   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   78  80199.127279114808   1    77   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   79  80960.622347424825   1    78   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   80  82796.237276683110   1    79   0     0.0     0.0     0.0   +    ||X1Sig_g+
      66.0   81  86872.272807318892   1    80   0     0.0     0.0     0.0   +    ||X1Sig_g+
      67.0    1   8359.742385363181   1     0   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0    2  10540.265448271603   1     1   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0    3  12693.812110686755   1     2   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0    4  14820.346258667838   1     3   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0    5  16919.827519307040   1     4   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0    6  18992.209860870327   1     5   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0    7  21037.441584168897   1     6   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0    8  23055.465877257702   1     7   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0    9  25046.221375607682   1     8   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   10  27009.642381177095   1     9   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   11  28945.658535246585   1    10   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   12  30854.193840549207   1    11   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   13  32735.165006911735   1    12   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   14  34588.479148738734   1    13   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   15  36414.030902866893   1    14   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   16  38211.699061567961   1    15   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   17  39981.342828504930   1    16   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   18  41722.797809247371   1    17   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   19  43435.871844564950   1    18   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   20  45120.340782353189   1    19   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   21  46775.944269386651   1    20   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   22  48402.381625473630   1    21   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   23  49999.307842618669   1    22   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   24  51566.329732467828   1    23   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   25  53103.002226935467   1    24   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   26  54608.824820764385   1    25   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   27  56083.238130665508   1    26   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   28  57525.620535207723   1    27   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   29  58935.284850684991   1    28   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   30  60311.474992552052   1    29   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   31  61653.362568153352   1    30   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   32  62960.043344660844   1    31   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   33  64230.533536189098   1    32   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   34  65463.765854141886   1    33   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   35  66658.585268172188   1    34   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   36  67813.744427221842   1    35   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   37  68927.898693611889   1    36   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   38  69999.600747014309   1    37   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   39  71027.294716298522   1    38   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   40  72009.309794393732   1    39   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   41  72943.853277503164   1    40   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   42  73829.002928243310   1    41   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   43  74662.698465597670   1    42   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   44  75442.731761335512   1    43   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   45  76166.734824056228   1    44   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   46  76832.163533497209   1    45   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   47  77436.272496629492   1    46   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   48  77976.070091020258   1    47   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   49  78448.226072229634   1    48   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   50  78752.961378352338   1    49   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   51  78760.487795156805   1    50   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   52  78767.374147224313   1    51   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   53  78774.046635209146   1    52   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   54  78780.677689368065   1    53   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   55  78787.424868196278   1    54   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   56  78794.568767624034   1    55   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   57  78802.556639129572   1    56   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   58  78811.891135369675   1    57   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   59  78823.071271371693   1    58   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   60  78836.666091397594   1    59   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   61  78848.853735355209   1    60   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   62  78853.417340883054   1    61   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   63  78874.347930834425   1    62   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   64  78900.906649181430   1    63   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   65  78935.180936457575   1    64   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   66  78980.197815326843   1    65   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   67  79040.257152508639   1    66   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   68  79120.881479496136   1    67   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   69  79172.898495723464   1    68   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   70  79226.765837042258   1    69   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   71  79354.455276184512   1    70   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   72  79411.716663433705   1    71   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   73  79480.101408273593   1    72   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   74  79541.789591941968   1    73   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   75  79609.847730096648   1    74   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   76  79731.439483631519   1    75   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   77  79930.248556278704   1    76   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   78  80294.590746795337   1    77   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   79  81112.787602617784   1    78   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   80  83032.144525281299   1    79   0     0.0     0.0     0.0   -    ||X1Sig_g+
      67.0   81  87202.720996270014   1    80   0     0.0     0.0     0.0   -    ||X1Sig_g+
      68.0    1   8606.115695003418   1     0   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0    2  10784.496799487604   1     1   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0    3  12935.894260364899   1     2   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0    4  15060.271956850171   1     3   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0    5  17157.589276844872   1     4   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0    6  19227.799819512642   1     5   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0    7  21270.851448928843   1     6   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0    8  23286.686883032380   1     7   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0    9  25275.244266323200   1     8   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   10  27236.457384443995   1     9   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   11  29170.255319710817   1    10   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   12  31076.561446938176   1    11   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   13  32955.291746929863   1    12   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   14  34806.352468845471   1    13   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   15  36629.637212199523   1    14   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   16  38425.023525140830   1    15   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   17  40192.369128010752   1    16   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   18  41931.507874668612   1    17   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   19  43642.245560022122   1    18   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   20  45324.355669581957   1    19   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   21  46977.575151698511   1    20   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   22  48601.600274299213   1    21   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   23  50196.082607707875   1    22   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   24  51760.625155692578   1    23   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   25  53294.778638249882   1    24   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   26  54798.037913663735   1    25   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   27  56269.838512933100   1    26   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   28  57709.553249330544   1    27   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   29  59116.488856741424   1    28   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   30  60489.882604653416   1    29   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   31  61828.898833635241   1    30   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   32  63132.625352962430   1    31   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   33  64400.069641690941   1    32   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   34  65630.154793895432   1    33   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   35  66821.715151143188   1    34   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   36  67973.491566119235   1    35   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   37  69084.126242769358   1    36   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   38  70152.157099523785   1    37   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   39  71176.011598839352   1    38   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   40  72153.999977054482   1    39   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   41  73084.307783703043   1    40   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   42  73964.987580009998   1    41   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   43  74793.949517694884   1    42   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   44  75568.950238030302   1    43   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   45  76287.578918853294   1    44   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   46  76947.237941784959   1    45   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   47  77545.112525288656   1    46   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   48  78078.116022846734   1    47   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   49  78542.777059851214   1    48   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   50  78754.183058147246   1    49   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   51  78761.841538633846   1    50   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   52  78768.842118294953   1    51   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   53  78775.621182145886   1    52   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   54  78782.358838801927   1    53   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   55  78789.228293808876   1    54   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   56  78796.536027252005   1    55   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   57  78804.746676638388   1    56   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   58  78814.363819144521   1    57   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   59  78825.888661011806   1    58   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   60  78839.902098464969   1    59   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   61  78857.166674698135   1    60   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   62  78878.735915124707   1    61   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   63  78906.102876074452   1    62   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   64  78934.970950178380   1    63   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   65  78941.419798330302   1    64   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   66  78987.809802823176   1    65   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   67  79049.714983554921   1    66   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   68  79132.858290064920   1    67   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   69  79242.169626431016   1    68   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   70  79249.143980789639   1    69   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   71  79374.345086907604   1    70   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   72  79474.845945167079   1    71   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   73  79505.959559485578   1    72   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   74  79583.834668589072   1    73   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   75  79656.973699538663   1    74   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   76  79787.795226819944   1    75   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   77  80001.690655464015   1    76   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   78  80395.540806297344   1    77   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   79  81272.372774041170   1    78   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   80  83275.431098967339   1    79   0     0.0     0.0     0.0   +    ||X1Sig_g+
      68.0   81  87539.880552804127   1    80   0     0.0     0.0     0.0   +    ||X1Sig_g+
      69.0    1   8855.924862895412   1     0   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0    2  11032.132123473652   1     1   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0    3  13181.348362992558   1     2   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0    4  15303.537449237334   1     3   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0    5  17398.658523474158   1     4   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0    6  19466.664807307188   1     5   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0    7  21507.503719422912   1     6   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0    8  23521.117498917305   1     7   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0    9  25507.443790206296   1     8   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   10  27466.415852528222   1     9   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   11  29397.962197414243   1    10   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   12  31302.005557381912   1    11   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   13  33178.461166438115   1    12   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   14  35027.234386531512   1    13   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   15  36848.217752973214   1    14   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   16  38641.287537357675   1    15   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   17  40406.299938179669   1    16   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   18  42143.087012516364   1    17   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   19  43851.452457404521   1    18   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   20  45531.167336679522   1    19   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   21  47181.965833362614   1    20   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   22  48803.541088625840   1    21   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   23  50395.541167852272   1    22   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   24  51957.565174773605   1    23   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   25  53489.159515758431   1    24   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   26  54989.814300534454   1    25   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   27  56458.959850841398   1    26   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   28  57895.963278310635   1    27   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   29  59300.125083585175   1    28   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   30  60670.675722747124   1    29   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   31  62006.772082908887   1    30   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   32  63307.493806240818   1    31   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   33  64571.839400888166   1    32   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   34  65798.722075939615   1    33   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   35  66986.965238869772   1    34   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   36  68135.297593375944   1    35   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   37  69242.347774723312   1    36   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   38  70306.638457933819   1    37   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   39  71326.579865860753   1    38   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   40  72300.462587772403   1    39   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   41  73226.449581792273   1    40   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   42  74102.567155089753   1    41   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   43  74926.694550717119   1    42   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   44  75696.551422079850   1    43   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   45  76409.681731691016   1    44   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   46  77063.430976908494   1    45   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   47  77654.909879912040   1    46   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   48  78180.928401304714   1    47   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   49  78637.858605415677   1    48   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   50  78755.421025691045   1    49   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   51  78763.212086180283   1    50   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   52  78770.327337559705   1    51   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   53  78777.213578984272   1    52   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   54  78784.059291544661   1    53   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   55  78791.054682199683   1    54   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   56  78798.532134559733   1    55   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   57  78806.971359886331   1    56   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   58  78816.876071711478   1    57   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   59  78828.750594176483   1    58   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   60  78843.188461780737   1    59   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   61  78860.973524360321   1    60   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   62  78883.190425955865   1    61   0     0.0     0.0     0.0   -    ||X1Sig_g+
      69.0   63  78911.377156422895   1    62   0     0.0     0.0     0.0   -    ||X1Sig_g+
