      47.0   59  78779.943808549200   1    58   0     0.0     0.0     0.0   -    ||X1Sig_g+
      47.0   60  78790.490107880265   1    59   0     0.0     0.0     0.0   -    ||X1Sig_g+
      47.0   61  78801.279129458882   1    60   0     0.0     0.0     0.0   -    ||X1Sig_g+
      47.0   62  78812.323160233354   1    61   0     0.0     0.0     0.0   -    ||X1Sig_g+
      47.0   63  78823.633149763147   1    62   0     0.0     0.0     0.0   -    ||X1Sig_g+
      47.0   64  78835.233281653185   1    63   0     0.0     0.0     0.0   -    ||X1Sig_g+
      47.0   65  78847.225679820782   1    64   0     0.0     0.0     0.0   -    ||X1Sig_g+
      47.0   66  78859.980352332277   1    65   0     0.0     0.0     0.0   -    ||X1Sig_g+
      47.0   67  78874.308557302284   1    66   0     0.0     0.0     0.0   -    ||X1Sig_g+
      47.0   68  78891.228645859999   1    67   0     0.0     0.0     0.0   -    ||X1Sig_g+
      47.0   69  78901.075969771613   1    68   0     0.0     0.0     0.0   -    ||X1Sig_g+
      47.0   70  78911.628231511044   1    69   0     0.0     0.0     0.0   -    ||X1Sig_g+
      47.0   71  78936.190072647631   1    70   0     0.0     0.0     0.0   -    ||X1Sig_g+
      47.0   72  78965.176607079236   1    71   0     0.0     0.0     0.0   -    ||X1Sig_g+
      47.0   73  78996.416932967812   1    72   0     0.0     0.0     0.0   -    ||X1Sig_g+
      47.0   74  79011.690642980000   1    73   0     0.0     0.0     0.0   -    ||X1Sig_g+
      47.0   75  79037.394578770429   1    74   0     0.0     0.0     0.0   -    ||X1Sig_g+
      47.0   76  79077.996396508664   1    75   0     0.0     0.0     0.0   -    ||X1Sig_g+
      47.0   77  79133.651454158651   1    76   0     0.0     0.0     0.0   -    ||X1Sig_g+
      47.0   78  79222.917036114581   1    77   0     0.0     0.0     0.0   -    ||X1Sig_g+
      47.0   79  79383.973963895973   1    78   0     0.0     0.0     0.0   -    ||X1Sig_g+
      47.0   80  79904.659940068523   1    79   0     0.0     0.0     0.0   -    ||X1Sig_g+
      47.0   81  82224.376109001241   1    80   0     0.0     0.0     0.0   -    ||X1Sig_g+
      48.0    1   4647.816844241651   1     0   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0    2   6936.815586180561   1     1   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0    3   9197.027135851842   1     2   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0    4  11428.411205698583   1     3   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0    5  13630.926278599160   1     4   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0    6  15804.526467593869   1     5   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0    7  17949.160590401563   1     6   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0    8  20064.772274899442   1     7   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0    9  22151.300345281521   1     8   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   10  24208.679012919438   1     9   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   11  26236.837573595894   1    10   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   12  28235.699444775822   1    11   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   13  30205.180476221132   1    12   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   14  32145.186541115287   1    13   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   15  34055.610468482671   1    14   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   16  35936.328414113894   1    15   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   17  37787.195788614721   1    16   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   18  39608.042869954072   1    17   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   19  41398.670225984599   1    18   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   20  43158.844062115233   1    19   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   21  44888.291592864967   1    20   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   22  46586.696515681520   1    21   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   23  48253.694643248236   1    22   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   24  49888.869728387770   1    23   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   25  51491.749495032869   1    24   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   26  53061.801870724070   1    25   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   27  54598.431401404610   1    26   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   28  56100.975818273924   1    27   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   29  57568.702719365836   1    28   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   30  59000.806325225887   1    29   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   31  60396.404268644917   1    30   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   32  61754.534382796868   1    31   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   33  63074.151460614710   1    32   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   34  64354.123971228611   1    33   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   35  65593.230737732301   1    34   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   36  66790.157605821849   1    35   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   37  67943.494167088589   1    36   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   38  69051.730646959622   1    37   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   39  70113.255129578596   1    38   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   40  71126.351375767947   1    39   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   41  72089.197602377200   1    40   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   42  72999.866739757446   1    41   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   43  73856.328876223808   1    42   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   44  74656.456837513382   1    43   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   45  75398.036123522761   1    44   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   46  76078.780675674629   1    45   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   47  76696.355985333779   1    46   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   48  77248.410324219687   1    47   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   49  77732.611867231681   1    48   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   50  78146.679938792266   1    49   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   51  78488.368561975003   1    50   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   52  78720.743120146042   1    51   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   53  78731.721949547937   1    52   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   54  78742.003005402847   1    53   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   55  78752.138345206942   1    54   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   56  78755.247189692949   1    55   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   57  78762.322026958514   1    56   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   58  78772.646269487785   1    57   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   59  78783.161912366835   1    58   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   60  78793.899512240358   1    59   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   61  78804.878543884261   1    60   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   62  78816.112573155115   1    61   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   63  78827.615424251766   1    62   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   64  78839.422682018369   1    63   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   65  78851.680446684361   1    64   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   66  78864.857806363900   1    65   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   67  78879.846999009038   1    66   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   68  78897.658755232726   1    67   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   69  78919.166614939051   1    68   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   70  78943.460450290935   1    69   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   71  78945.099371420190   1    70   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   72  78975.828220072333   1    71   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   73  79010.089408954824   1    72   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   74  79036.318797435204   1    73   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   75  79058.924176756467   1    74   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   76  79101.883955614918   1    75   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   77  79161.839613901931   1    76   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   78  79258.117472096710   1    77   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   79  79434.956294523261   1    78   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   80  80011.824782188298   1    79   0     0.0     0.0     0.0   +    ||X1Sig_g+
      48.0   81  82442.670849961010   1    80   0     0.0     0.0     0.0   +    ||X1Sig_g+
      49.0    1   4840.102568656836   1     0   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0    2   7127.394135255368   1     1   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0    3   9385.892866878321   1     2   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0    4  11615.558498725417   1     3   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0    5  13816.349337883110   1     4   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0    6  15988.219205581992   1     5   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0    7  18131.116564960997   1     6   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0    8  20244.984658395369   1     7   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0    9  22329.761907556767   1     8   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   10  24385.382103511150   1     9   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   11  26411.774091797502   1    10   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   12  28408.860789189352   1    11   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   13  30376.557468229115   1    12   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   14  32314.769319173221   1    13   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   15  34223.388352220682   1    14   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   16  36102.289738910789   1    15   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   17  37951.327712549348   1    16   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   18  39770.331155840613   1    17   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   19  41559.099001578856   1    18   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   20  43317.395561572783   1    19   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   21  45044.945882192464   1    20   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   22  46741.431204314613   1    21   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   23  48406.484583072444   1    22   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   24  50039.686700566170   1    23   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   25  51640.561883961804   1    24   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   26  53208.574323355788   1    25   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   27  54743.124469072463   1    26   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   28  56243.545577051249   1    27   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   29  57709.100363870100   1    28   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   30  59138.977729630162   1    29   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   31  60532.289507447946   1    30   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   32  61888.067202579747   1    31   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   33  63205.258692516902   1    32   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   34  64482.724872143859   1    33   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   35  65719.236246138884   1    34   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   36  66913.469495618920   1    35   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   37  68064.004079613529   1    36   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   38  69169.318977276067   1    37   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   39  70227.789737752391   1    38   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   40  71237.686086574351   1    39   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   41  72197.170446639604   1    40   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   42  73104.297875361954   1    41   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   43  73957.018103055845   1    42   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   44  74753.180580659129   1    43   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   45  75490.543687486526   1    44   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   46  76166.789435067461   1    45   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   47  76779.544897376880   1    46   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   48  77326.410543213729   1    47   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   49  77804.991840264978   1    48   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   50  78212.918731508384   1    49   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   51  78547.799750802238   1    50   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   52  78722.701315690443   1    51   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   53  78733.941999019851   1    52   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   54  78744.451796884314   1    53   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   55  78754.800179588507   1    54   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   56  78765.187679875758   1    55   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   57  78775.709810952074   1    56   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   58  78786.419406426226   1    57   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   59  78797.348406580466   1    58   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   60  78806.906986969843   1    59   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   61  78808.517437968025   1    60   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   62  78819.941521528395   1    61   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   63  78831.638333411393   1    62   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   64  78843.659259843567   1    63   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   65  78856.205386016081   1    64   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   66  78869.847029215132   1    65   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   67  78885.533990904543   1    66   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   68  78904.258667502756   1    67   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   69  78926.890672224836   1    68   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   70  78954.202380960764   1    69   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   71  78985.355425502174   1    70   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   72  78986.713263110432   1    71   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   73  79023.471999977759   1    72   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   74  79057.296026004027   1    73   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   75  79083.055047970149   1    74   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   76  79127.166509953764   1    75   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   77  79191.646422932157   1    76   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   78  79295.483504154312   1    77   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   79  79489.772047267426   1    78   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   80  80126.480633715430   1    79   0     0.0     0.0     0.0   -    ||X1Sig_g+
      49.0   81  82668.265810338868   1    80   0     0.0     0.0     0.0   -    ||X1Sig_g+
      50.0    1   5036.199467435359   1     0   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0    2   7321.748803473358   1     1   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0    3   9578.499528536195   1     2   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0    4  11806.411399435212   1     3   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0    5  14005.442541947214   1     4   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0    6  16175.546477876303   1     5   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0    7  18316.671307263732   1     6   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0    8  20428.759878068890   1     7   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0    9  22511.750200152619   1     8   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   10  24565.575634286430   1     9   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   11  26590.164564515981   1    10   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   12  28585.439393709199   1    11   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   13  30551.314801237048   1    12   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   14  32487.695274956062   1    13   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   15  34394.471982495445   1    14   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   16  36271.519082440755   1    15   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   17  38118.689596530567   1    16   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   18  39935.810971850988   1    17   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   19  41722.680459253948   1    18   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   20  43479.060423152514   1    19   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   21  45204.673680721091   1    20   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   22  46899.198947639146   1    21   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   23  48562.266444939036   1    22   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   24  50193.453699126498   1    23   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   25  51792.281546926803   1    24   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   26  53358.210337914315   1    25   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   27  54890.636313555078   1    26   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   28  56388.888130173429   1    27   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   29  57852.223486225848   1    28   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   30  59279.825810910988   1    29   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   31  60670.800971586556   1    30   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   32  62024.173961622611   1    31   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   33  63338.885538441835   1    32   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   34  64613.788793978521   1    33   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   35  65847.645657494329   1    34   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   36  67039.123354984098   1    35   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   37  68186.790882261921   1    36   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   38  69289.115593120601   1    37   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   39  70344.460063498322   1    38   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   40  71351.079472320009   1    39   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   41  72307.119845404901   1    40   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   42  73210.617646563856   1    41   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   43  74059.501373277642   1    42   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   44  74851.596018307289   1    43   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   45  75584.631463723970   1    44   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   46  76256.255982016708   1    45   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   47  76864.055746469399   1    46   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   48  77405.579817954029   1    47   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   49  77878.365317222226   1    48   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   50  78279.942936395775   1    49   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   51  78607.754865485884   1    50   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   52  78724.694854346599   1    51   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   53  78736.198650311155   1    52   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   54  78746.938098740837   1    53   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   55  78757.500222615578   1    54   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   56  78768.092078891495   1    55   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   57  78778.812495958657   1    56   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   58  78789.716310612697   1    57   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   59  78800.836857156028   1    58   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   60  78812.195962152808   1    59   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   61  78823.810371871252   1    60   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   62  78835.702997958870   1    61   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   63  78847.946591549044   1    62   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   64  78858.714421230077   1    63   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   65  78860.807954057906   1    64   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   66  78874.954498394116   1    65   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   67  78891.370891813494   1    66   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   68  78911.027329179546   1    67   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   69  78934.798424888970   1    68   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   70  78963.506479063843   1    69   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   71  78997.731182523959   1    70   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   72  79026.513458774512   1    71   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   73  79036.984021588898   1    72   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   74  79076.113507560309   1    73   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   75  79108.168338835574   1    74   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   76  79153.977043897539   1    75   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   77  79223.154501575278   1    76   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   78  79335.140226055766   1    77   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   79  79548.700282597580   1    78   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   80  80248.757178321379   1    79   0     0.0     0.0     0.0   +    ||X1Sig_g+
      50.0   81  82901.159767201389   1    80   0     0.0     0.0     0.0   +    ||X1Sig_g+
      51.0    1   5236.100717805294   1     0   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0    2   7519.872753682868   1     1   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0    3   9774.840268208620   1     2   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0    4  12000.963038486692   1     3   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0    5  14198.199003312982   1     4   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0    6  16366.501377330917   1     5   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0    7  18505.817888880927   1     6   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0    8  20616.090982521884   1     7   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0    9  22697.258246938982   1     8   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0   10  24749.252602515138   1     9   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0   11  26772.001960398422   1    10   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0   12  28765.428196113931   1    11   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0   13  30729.445379604680   1    12   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0   14  32663.957276455647   1    13   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0   15  34568.854187482677   1    14   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0   16  36444.009229010793   1    15   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0   17  38289.274176233434   1    16   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0   18  40104.474999446400   1    17   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0   19  41889.407219749519   1    18   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0   20  43643.831199331275   1    19   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0   21  45367.467463978777   1    20   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0   22  47059.992134287539   1    21   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0   23  48721.032519252185   1    22   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0   24  50350.162903387514   1    23   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0   25  51946.900537620830   1    24   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0   26  53510.701826059681   1    25   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0   27  55040.958685986865   1    26   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0   28  56536.995047409015   1    27   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0   29  57998.063451332957   1    28   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0   30  59423.341702548656   1    29   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0   31  60811.929533051705   1    30   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0   32  62162.845236259665   1    31   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0   33  63475.022240084640   1    32   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0   34  64747.305599099484   1    33   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0   35  65978.448403321934   1    34   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0   36  67167.108124838473   1    35   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0   37  68311.842955537184   1    36   0     0.0     0.0     0.0   -    ||X1Sig_g+
      51.0   38  69411.108232358587   1    37   0     0.0     0.0     0.0   -    ||X1Sig_g+
